Radius from GC [kpc]	Optimal DM mass [MeV]
0.03708848197596332	32.41041343799849
0.39681873350841596	32.40662520184856
0.7565489850408686	32.40740558736742
1.1162792365733214	32.407729442763895
1.476009488105774	32.4078908355863
1.9882302582263947	32.408101288109535
2.5004510283470154	32.40828138934403
3.012671798467636	32.40830475960285
3.524892568588257	32.40811241490776
4.02374655008316	32.4078512332545
4.522600531578064	32.407731672656
5.0214545130729675	32.40766575050644
5.520308494567871	32.40761721988384
6.016494989395142	32.4075187393173
6.512681484222412	32.40747059542011
7.008867979049683	32.40745454843609
7.505054473876953	32.40748153305374
8.003790855407715	32.40756849626389
8.502527236938477	32.40772797796567
9.001263618469238	32.40783932674324
9.5	32.40793188171266
10.0	32.40798057712488
10.5	32.407966761981505
11.0	32.40785299557675
11.5	32.407728809892326
12.0	32.407531333052
12.5	32.407389643658846
13.0	32.40727981462514
13.5	32.407246000614165
14.0	32.407246000614165
14.5	32.407246000614165
15.0	32.407246000614165
15.5	32.407246000614165
24.125	32.407246000614165
32.75	32.407246000614165
41.375	32.407246000614165
50.0	32.407246000614165
